timestamp,value,hour,day_of_week,is_weekend,lag_1,lag_12,lag_288,rolling_mean_6,rolling_std_6
2024-01-13 08:45:00,721.177090006936,8,5,1,745.9158580058383,999.0081711000043,888.1245734959738,735.2099372935577,17.76190297957962
2024-01-13 08:50:00,685.3481468078703,8,5,1,721.177090006936,986.6174467836855,847.1893369182411,723.4163346266687,23.63170348471505
2024-01-13 08:55:00,769.9609949451775,8,5,1,685.3481468078703,960.7073249335295,903.9822594599716,727.8809763719086,29.82872025850092
2024-01-13 09:00:00,843.959645496051,9,5,1,769.9609949451775,748.7639388724572,979.254967729915,745.6629192680103,56.45833727346563
2024-01-13 09:05:00,821.291524421277,9,5,1,843.959645496051,802.8851032219447,953.3574124311948,764.6088766138583,60.09346815954312
2024-01-13 09:10:00,825.7268672051425,9,5,1,821.291524421277,694.0942458196904,951.9899465594009,777.9107114804091,63.844297382843386
2024-01-13 09:15:00,846.857950317889,9,5,1,825.7268672051425,739.2891741560975,963.8514442778977,798.8575215322345,62.10133069633586
2024-01-13 09:20:00,825.6084914194521,9,5,1,846.857950317889,756.1097628092035,928.4574232435936,822.2342456341648,27.69579474375985
2024-01-13 09:25:00,842.6004388690328,9,5,1,825.6084914194521,743.1731444737387,950.750786979102,834.3408196214741,11.297429083357684
2024-01-13 09:30:00,812.5629449781537,9,5,1,842.6004388690328,737.2679881194407,896.1904113847705,829.1080362018246,13.081447919404573
2024-01-13 09:35:00,852.7995934643486,9,5,1,812.5629449781537,707.6157803461886,971.9113911375734,834.3593810423364,15.429541092622689
2024-01-13 09:40:00,828.0196431483171,9,5,1,852.7995934643486,745.9158580058383,910.9626694389535,834.7415103661989,15.199667997290254
2024-01-13 09:45:00,824.8512985901468,9,5,1,828.0196431483171,721.177090006936,987.585495710725,831.073735078242,14.320909570511246
2024-01-13 09:50:00,788.2484727821992,9,5,1,824.8512985901468,685.3481468078703,941.7469976508387,824.8470653053664,22.790120483867835
2024-01-13 09:55:00,827.1738963575427,9,5,1,788.2484727821992,769.9609949451775,944.7083254517206,822.2759748867848,21.20149425185501
2024-01-13 10:00:00,799.2011270626388,10,5,1,827.1738963575427,843.959645496051,934.3066523478874,820.0490052341988,23.047195411405294
2024-01-13 10:05:00,804.0429318367876,10,5,1,799.2011270626388,821.291524421277,942.799028151948,811.9228949629387,16.98974649013877
2024-01-13 10:10:00,799.615609292097,10,5,1,804.0429318367876,825.7268672051425,985.4632836287009,807.1888893202354,15.499397090759684
2024-01-13 10:15:00,793.3441267025194,10,5,1,799.615609292097,846.857950317889,887.804783586623,801.9376940056309,13.530875716046943
2024-01-13 10:20:00,873.119285075424,10,5,1,793.3441267025194,825.6084914194521,981.9241346522047,816.0828293878349,30.31282892721659
2024-01-13 10:25:00,853.28347654971,10,5,1,873.119285075424,842.6004388690328,958.4505870275427,820.4344260865295,33.88685883235786
2024-01-13 10:30:00,868.0091875536066,10,5,1,853.28347654971,812.5629449781537,919.8244588035697,831.9024361683574,36.78317391800399
2024-01-13 10:35:00,789.4276245111109,10,5,1,868.0091875536066,852.7995934643486,923.117190173769,829.466551614078,39.388744229177405
2024-01-13 10:40:00,821.7813437477723,10,5,1,789.4276245111109,828.0196431483171,991.9098256802051,833.160840690024,36.99584541954937
2024-01-13 10:45:00,787.6623093698976,10,5,1,821.7813437477723,824.8512985901468,926.3623280014317,832.2138711345868,38.26964338226368
2024-01-13 10:50:00,802.6076280700734,10,5,1,787.6623093698976,788.2484727821992,921.166237235101,820.4619283003618,33.75634991961848
2024-01-13 10:55:00,797.0468254145857,10,5,1,802.6076280700734,827.1738963575427,978.4328635591182,811.0891531111744,30.46760681334696
2024-01-13 11:00:00,850.989600161039,11,5,1,797.0468254145857,799.2011270626388,958.4638219071478,808.2525552124131,24.270364450001022
2024-01-13 11:05:00,810.094258047456,11,5,1,850.989600161039,804.0429318367876,926.55186058659,811.6969941351373,22.463667773312864
2024-01-13 11:10:00,846.7094833423504,11,5,1,810.094258047456,799.615609292097,955.4156243851155,815.851684067567,26.62214661486349
2024-01-13 11:15:00,835.1030222397129,11,5,1,846.7094833423504,793.3441267025194,924.3561829089931,823.7584695458696,23.428884258068198
2024-01-13 11:20:00,877.5909688026197,11,5,1,835.1030222397129,873.119285075424,977.5205349605651,836.2556930012939,29.18238991040546
2024-01-13 11:25:00,783.0138944215068,11,5,1,877.5909688026197,853.28347654971,976.5342741218284,833.9168711691142,33.23429763848539
2024-01-13 11:30:00,851.48083099467,11,5,1,783.0138944215068,868.0091875536066,963.3001549705485,833.9987429747193,33.28533337427729
2024-01-13 11:35:00,848.6610217600182,11,5,1,851.48083099467,789.4276245111109,959.0415265311755,840.4265369268131,31.417275178412694
2024-01-13 11:40:00,795.6655290493242,11,5,1,848.6610217600182,821.7813437477723,994.0297031216843,831.9192112113086,35.95845036636182
2024-01-13 11:45:00,845.178333411829,11,5,1,795.6655290493242,787.6623093698976,949.9921581847057,833.5984297399946,36.36976706939923
2024-01-13 11:50:00,828.4036240756557,11,5,1,845.178333411829,802.6076280700734,920.45314686448,825.4005389521673,29.333291039058555
2024-01-13 11:55:00,814.3130935011648,11,5,1,828.4036240756557,797.0468254145857,961.2368478208077,830.6170721321104,22.20468562023015
2024-01-13 12:00:00,799.4016128257,12,5,1,814.3130935011648,850.989600161039,1002.1511762384279,821.9372024372819,22.593397069879508
2024-01-13 12:05:00,802.0222637137704,12,5,1,799.4016128257,810.094258047456,924.6310126703537,814.1640760962406,19.350562070753515
2024-01-13 12:10:00,871.2453023946482,12,5,1,802.0222637137704,846.7094833423504,940.9634308326504,826.760704987128,27.699245688881252
2024-01-13 12:15:00,820.0170704739371,12,5,1,871.2453023946482,835.1030222397129,960.4111509525363,822.567161164146,26.21829044598656
2024-01-13 12:20:00,839.5532500382865,12,5,1,820.0170704739371,877.5909688026197,948.6523787748565,824.4254321579178,27.095156980374046
2024-01-13 12:25:00,800.2275154583111,12,5,1,839.5532500382865,783.0138944215068,925.4424104905671,822.0778358174422,28.70871013118115
2024-01-13 12:30:00,800.503676344459,12,5,1,800.2275154583111,851.48083099467,978.0464464057618,822.2615130705689,28.53762789993419
2024-01-13 12:35:00,847.0496202312486,12,5,1,800.503676344459,848.6610217600182,1008.0010180504315,829.7660724901484,28.06739603299954
2024-01-13 12:40:00,786.2605947112118,12,5,1,847.0496202312486,795.6655290493242,954.9032864755977,815.6019545429091,24.113731608067273
2024-01-13 12:45:00,809.6196558023682,12,5,1,786.2605947112118,845.178333411829,927.3982927566,813.8690520976475,24.106585011392255
2024-01-13 12:50:00,820.8506852768058,12,5,1,809.6196558023682,828.4036240756557,911.2759868736631,810.7519579707341,21.149017602600736
2024-01-13 12:55:00,822.7843150460013,12,5,1,820.8506852768058,814.3130935011648,956.4493995305295,814.5114245686824,20.907495879509273
2024-01-13 13:00:00,815.5226678745961,13,5,1,822.7843150460013,799.4016128257,977.5969335829064,817.0145898237053,19.762730098370973
2024-01-13 13:05:00,829.8954945273981,13,5,1,815.5226678745961,802.0222637137704,961.8791936623845,814.1555688730635,15.281349118003948
2024-01-13 13:10:00,837.3213938954453,13,5,1,829.8954945273981,871.2453023946482,949.9399039770286,822.6657020704359,9.915541514075262
2024-01-13 13:15:00,838.3659386364833,13,5,1,837.3213938954453,820.0170704739371,935.2682087052674,827.4567492094551,9.275377366535915
2024-01-13 13:20:00,795.3549047833044,13,5,1,838.3659386364833,839.5532500382865,922.6959091820478,823.2074524605381,16.178456812530772
2024-01-13 13:25:00,812.8961225517801,13,5,1,795.3549047833044,800.2275154583111,970.868783158122,821.5594203781678,16.724597124733084
2024-01-13 13:30:00,849.8690715469235,13,5,1,812.8961225517801,800.503676344459,972.8442905346396,827.2838209902225,19.834021978543127
2024-01-13 13:35:00,842.3661796893468,13,5,1,849.8690715469235,847.0496202312486,911.3567553327317,829.3622685172139,20.792687078663928
2024-01-13 13:40:00,785.6785137129734,13,5,1,842.3661796893468,786.2605947112118,989.7459744545171,820.7551218201352,26.69121237852108
2024-01-13 13:45:00,828.786997508805,13,5,1,785.6785137129734,809.6196558023682,964.35178052235,819.1586316321888,25.695063976548518
2024-01-13 13:50:00,770.5443687656298,13,5,1,828.786997508805,820.8506852768058,984.9898661286448,815.0235422959098,31.607963942788672
2024-01-13 13:55:00,821.1733725515093,13,5,1,770.5443687656298,822.7843150460013,916.4468062878722,816.4030839625312,31.677097749599636
2024-01-13 14:00:00,867.4441754186494,14,5,1,821.1733725515093,815.5226678745961,915.854396114614,819.3322679411523,35.919166439487206
2024-01-13 14:05:00,796.3026820682753,14,5,1,867.4441754186494,829.8954945273981,946.2757672558175,811.6550183376403,34.92017283675084
2024-01-13 14:10:00,799.1419238627104,14,5,1,796.3026820682753,837.3213938954453,962.5696106723799,813.8989200292632,33.31270186207037
2024-01-13 14:15:00,839.1007445393215,14,5,1,799.1419238627104,838.3659386364833,994.9090205731741,815.6178778676826,34.48022255744092
2024-01-13 14:20:00,781.4299621197589,14,5,1,839.1007445393215,795.3549047833044,967.6519728453783,817.4321434267041,31.817830665699613
2024-01-13 14:25:00,804.181124252874,14,5,1,781.4299621197589,812.8961225517801,943.9329680796992,814.6001020435983,32.172478004539364
2024-01-13 14:30:00,834.9110284395438,14,5,1,804.181124252874,849.8690715469235,924.3407698083527,809.177910880414,22.886582981720473
2024-01-13 14:35:00,804.1428538077649,14,5,1,834.9110284395438,842.3661796893468,980.7500143179788,810.4846061703289,22.218523669099532
2024-01-13 14:40:00,814.1007503197258,14,5,1,804.1428538077649,785.6785137129734,925.8823643562321,812.9777439131648,21.519477744224293
2024-01-13 14:45:00,838.6046427578758,14,5,1,814.1007503197258,828.786997508805,990.711713869308,812.8950602829237,21.39965128270756
2024-01-13 14:50:00,830.538652088414,14,5,1,838.6046427578758,770.5443687656298,942.8903837598373,821.0798419443663,15.550082954220496
2024-01-13 14:55:00,826.6704599073851,14,5,1,830.538652088414,821.1733725515093,989.7645518154462,824.8280645534516,13.194079828800726
2024-01-13 15:00:00,811.521943018249,15,5,1,826.6704599073851,867.4441754186494,966.9732822514819,820.9298836499024,13.073871164153262
2024-01-13 15:05:00,829.2515278817239,15,5,1,811.521943018249,796.3026820682753,946.5751127639386,825.1146626622289,10.363413294784165
2024-01-13 15:10:00,816.9066829975061,15,5,1,829.2515278817239,799.1419238627104,937.0150907043468,825.5823181085257,9.815845668937563
2024-01-13 15:15:00,831.4451402481446,15,5,1,816.9066829975061,839.1007445393215,941.477303066348,824.3890676902371,8.221955920403083
2024-01-13 15:20:00,807.5766993720506,15,5,1,831.4451402481446,781.4299621197589,960.707917309381,820.5620755708433,9.949531887379253
2024-01-13 15:25:00,815.4357756405115,15,5,1,807.5766993720506,804.181124252874,951.9289124054429,818.6896281930309,9.621810230581632
2024-01-13 15:30:00,795.2510551861997,15,5,1,815.4357756405115,834.9110284395438,935.1547147982824,815.9778135543561,13.540779317241647
2024-01-13 15:35:00,819.1248097498441,15,5,1,795.2510551861997,804.1428538077649,945.8592147420592,814.2900271990428,12.11101877559393
2024-01-13 15:40:00,799.7249784092788,15,5,1,819.1248097498441,814.1007503197258,951.9644257429787,811.4264097676715,13.33773450654184
2024-01-13 15:45:00,792.1488387459501,15,5,1,799.7249784092788,838.6046427578758,896.7816476396297,804.8770261839726,10.981661361780255
2024-01-13 15:50:00,826.4665286963847,15,5,1,792.1488387459501,830.538652088414,961.4542028697175,808.0253310713615,14.158614852812256
2024-01-13 15:55:00,825.3184943964416,15,5,1,826.4665286963847,826.6704599073851,925.5069693820799,809.6724508640165,15.685615449568429
2024-01-13 16:00:00,839.5718433737143,16,5,1,825.3184943964416,811.521943018249,921.1666899198564,817.0592488952689,17.825829396605627
2024-01-13 16:05:00,809.2218607606226,16,5,1,839.5718433737143,829.2515278817239,907.8163913222322,815.4087573970654,18.053334021170336
2024-01-13 16:10:00,830.2013211709188,16,5,1,809.2218607606226,816.9066829975061,905.1526875533027,820.4881478573387,17.01559356224775
2024-01-13 16:15:00,833.7699393068416,16,5,1,830.2013211709188,831.4451402481446,916.1138124221927,827.4249979508205,10.317192731151895
2024-01-13 16:20:00,831.1193451957898,16,5,1,833.7699393068416,807.5766993720506,932.2744760592377,828.2004673673881,10.40522705775508
2024-01-13 16:25:00,799.3586579299465,16,5,1,831.1193451957898,815.4357756405115,998.8314784381643,823.8738279563055,15.827628391369453
2024-01-13 16:30:00,823.7340870567797,16,5,1,799.3586579299465,795.2510551861997,936.8530081026199,821.2342019034832,13.88780175375343
2024-01-13 16:35:00,829.1035074013665,16,5,1,823.7340870567797,819.1248097498441,954.4437526567008,824.5478096769406,12.77579616451707
2024-01-13 16:40:00,820.1794616726985,16,5,1,829.1035074013665,799.7249784092788,960.0120346626583,822.8774997605705,12.541814055069688
2024-01-13 16:45:00,767.8380585407228,16,5,1,820.1794616726985,792.1488387459501,953.2766296553962,811.8888529662173,24.38310152239582
2024-01-13 16:50:00,824.012240599337,16,5,1,767.8380585407228,826.4665286963847,948.0639134818501,810.7043355334753,23.41548379289959
2024-01-13 16:55:00,875.313275984931,16,5,1,824.012240599337,825.3184943964416,920.1176559100189,823.3634385426393,34.13355492261104
2024-01-13 17:00:00,810.9990182810755,17,5,1,875.313275984931,839.5718433737143,986.2731887069802,821.2409270800221,34.499881266185255
2024-01-13 17:05:00,801.798072553617,17,5,1,810.9990182810755,809.2218607606226,995.1799160909471,816.6900212720635,35.051815923550365
2024-01-13 17:10:00,829.333713992785,17,5,1,801.798072553617,830.2013211709188,907.9335326469328,818.2157299920781,35.43125469527933
2024-01-13 17:15:00,827.8094552616643,17,5,1,829.333713992785,833.7699393068416,924.3992852278406,828.2109627789015,25.422709372998103
2024-01-13 17:20:00,849.8183791354104,17,5,1,827.8094552616643,831.1193451957898,943.0047414405749,832.511985868247,26.720138979022877
2024-01-13 17:25:00,788.5532961022778,17,5,1,849.8183791354104,799.3586579299465,925.8865551272452,818.0519892211383,21.980428054854936
2024-01-13 17:30:00,838.2845063143748,17,5,1,788.5532961022778,823.7340870567797,962.6491388363967,822.5995705600216,23.027042623912678
2024-01-13 17:35:00,834.7605515312866,17,5,1,838.2845063143748,829.1035074013665,931.7931949398346,828.0933170562998,20.9060904786058
2024-01-13 17:40:00,816.4463365764864,17,5,1,834.7605515312866,820.1794616726985,1004.1264016951651,825.9454208202501,21.409137842474422
2024-01-13 17:45:00,828.4671829480423,17,5,1,816.4463365764864,767.8380585407228,979.7637148585899,826.0550421013131,21.422271003183432
2024-01-13 17:50:00,845.7364370399589,17,5,1,828.4671829480423,824.012240599337,955.3143507658053,825.3747184187378,20.564301848230023
2024-01-13 17:55:00,841.8078845007112,17,5,1,845.7364370399589,875.313275984931,975.6746565829933,834.2504831518099,10.545227935091065
2024-01-13 18:00:00,891.4245171981568,18,5,1,841.8078845007112,810.9990182810755,1077.6475106089326,843.1071516324404,25.837811547486353
2024-01-13 18:05:00,940.5039546688871,18,5,1,891.4245171981568,801.798072553617,1035.9013127985438,860.7310521553737,46.67081061741999
2024-01-13 18:10:00,918.382784874187,18,5,1,940.5039546688871,829.333713992785,1029.5945688864508,877.7204602049906,45.87280055709626
2024-01-13 18:15:00,921.8218524503878,18,5,1,918.382784874187,827.8094552616643,1051.9535765742412,893.2795717887147,41.44418152778395
2024-01-13 18:20:00,921.8299247750424,18,5,1,921.8218524503878,849.8183791354104,1071.5409031124486,905.961819744562,35.15063990075726
2024-01-13 18:25:00,916.2439252800435,18,5,1,921.8299247750424,788.5532961022778,1053.4765099663355,918.3678265411176,15.775789592391565
2024-01-13 18:30:00,949.7926874276766,18,5,1,916.2439252800435,838.2845063143748,1010.575087945225,928.095854912704,13.69781321025953
2024-01-13 18:35:00,917.9070510037697,18,5,1,949.7926874276766,834.7605515312866,1029.929388901229,924.3297043018512,12.671999658375684
2024-01-13 18:40:00,892.0113467904208,18,5,1,917.9070510037697,816.4463365764864,1048.1506784101405,919.9344646212236,18.417923157434902
2024-01-13 18:45:00,910.1617536007568,18,5,1,892.0113467904208,828.4671829480423,1048.1083598918542,917.9911148129517,18.790335091072212
2024-01-13 18:50:00,924.4673679202618,18,5,1,910.1617536007568,845.7364370399589,1099.3135544197453,918.4306886704882,18.928441591961125
2024-01-13 18:55:00,950.7303696074263,18,5,1,924.4673679202618,841.8078845007112,1015.3503014400251,924.1784293917186,22.942091533304808
2024-01-13 19:00:00,1135.077367123721,19,5,1,950.7303696074263,891.4245171981568,1262.639731045897,955.0592093410595,90.25766905885547
2024-01-13 19:05:00,1098.7366180313238,19,5,1,1135.077367123721,940.5039546688871,1287.2278277082073,985.1974705123184,104.4464075973487
